condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,695951.1749999947,273,274,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,695984.7300000256,410,320,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696010.6650000089,410,320,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696036.4750000299,666,133,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696065.0650000316,666,133,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696091.9900000445,666,133,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696117.515000049,312,209,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696145.4500000109,312,209,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696171.4650000213,515,418,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696197.3299999954,628,474,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696226.7800000263,853,319,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696252.4750000448,770,404,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696279.5650000335,770,404,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696309.7600000328,426,299,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696335.1350000012,426,299,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696361.4450000459,595,361,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696389.3399999943,614,376,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696416.2700000452,405,301,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696442.8750000079,825,466,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696472.0650000381,626,444,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696497.7550000185,379,320,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696528.6499999929,379,320,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696560.8800000045,379,320,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696588.4800000349,368,397,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696617.0100000454,368,397,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696645.9850000101,858,246,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696672.6100000087,858,246,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696698.635000037,378,232,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696727.5950000039,623,315,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696754.2450000183,250,203,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696779.7450000071,250,203,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696809.1800000402,250,203,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696835.54,439,446,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696861.360000039,439,446,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696890.4900000198,439,446,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696916.9500000426,851,360,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696943.6750000459,959,417,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696971.8550000107,874,362,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,696998.7149999943,764,416,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697024.6449999977,890,329,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697053.4800000023,418,183,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697080.409999995,883,399,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697107.4099999969,957,566,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697137.1800000197,957,566,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697163.3450000081,1400,490,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697191.3950000308,1612,492,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697227.5750000263,1123,544,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697260.7200000202,858,422,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697288.4700000286,1081,376,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697318.3650000137,762,254,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697345.3849999933,1072,377,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697372.7300000028,917,501,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697403.255000012,1391,521,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697430.4049999919,1425,567,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697460.9200000414,1425,567,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697489.5450000186,1425,567,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697515.475000022,1204,469,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697541.3650000119,1411,559,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697571.2400000193,1324,522,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697597.2049999982,1313,650,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697623.814999999,1197,437,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697653.815000027,1115,422,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697680.165000027,1215,544,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697706.2300000107,1642,445,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697736.6749999928,1759,508,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697763.5449999943,1516,257,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697789.8300000234,988,299,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697818.729999999,988,299,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697845.3849999933,1728,328,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697871.6100000311,1495,352,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697900.5999999936,1390,388,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697926.3200000278,1823,365,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697953.3450000454,1222,278,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,697983.1100000301,1222,278,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698010.7399999979,1222,278,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698037.4000000302,1172,245,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698067.3250000109,1172,245,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698094.700000016,1089,364,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698121.7349999934,1089,364,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698154.0800000075,1089,364,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698182.3300000397,1184,361,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698210.0450000144,1537,327,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698239.5700000343,1036,396,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698265.95000003,1036,396,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698293.6500000069,1137,481,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698324.6950000175,1137,481,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698354.1350000305,1137,481,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698382.3050000356,1187,561,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698413.1350000389,1187,561,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698469.2750000395,896,443,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
noun,img_side_order2,3,pair4,noun,noun,shoe,draw,shoe,none,1597885657815,1920,937,5065,10099,11148,17188,18228,26264,1597885685934,1597885676043,1597885684079,698526.435000007,1508,405,Chrome,Windows,1080,1920,817,1071,288,400,English,41,Female,nearsighted,neither,,53,[],16.642416666666666,316822
