condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,500831.6299999133,682,251,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,500859.1999998316,682,251,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,500886.86499977484,802,4,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,500915.22999992594,872,129,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,500942.4499999732,872,129,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,500969.7250002064,933,83,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,500999.78000018746,800,81,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501028.0900001526,800,81,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501055.13500003144,627,157,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501083.4300001152,627,157,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501110.80999998376,627,157,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501138.030000031,701,116,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501167.43999999017,627,157,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501194.6000000462,807,-19,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501221.65999980643,775,35,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501250.5799997598,775,35,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501277.7200001292,775,35,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501305.7849998586,800,206,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501333.68999976665,131,89,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501360.7399999164,591,-126,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501388.119999785,532,3,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501425.9000001475,488,69,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501461.3450001925,630,-21,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501488.2450001314,803,-7,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501516.9549998827,803,-7,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501544.13500009105,575,265,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501571.884999983,575,265,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501600.93499999493,716,70,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501627.5700000115,716,70,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501654.69999983907,716,70,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501683.4800001234,716,70,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501710.9249997884,716,70,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501738.05500008166,985,93,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501766.4799997583,967,62,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501793.2449998334,1102,87,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501822.9600000195,866,186,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,501852.09000017494,374,68,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,1,pair1,noun_filler,noun_filler,dog_filler,cry,dog,none,1597885397238,1280,610,5083,10108,11109,17125,18162,26200,1597885426800,1597885415400,1597885423438,505258.33499990404,560,72,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505291.36499995366,171,123,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505327.82500004396,483,-8,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505356.17000004277,969,221,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505383.52000014856,590,284,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505411.7350000888,744,231,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505439.6449998021,682,300,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505467.1350000426,639,222,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505496.5099999681,748,70,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505524.6950001456,249,212,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505552.4749998003,431,149,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505582.12500019,443,142,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505609.7099999897,319,270,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505637.8750000149,160,298,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505670.1949997805,574,294,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505697.94500013813,495,294,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505726.3150000945,458,217,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505752.1850001067,505,107,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505780.18500003964,413,14,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505810.2150000632,202,96,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505837.7849999815,277,172,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505864.71500014886,468,114,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505905.87500017136,938,70,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505933.9950000867,1227,167,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505962.760000024,1227,167,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,505991.8700000271,787,91,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506020.6650001928,291,58,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506050.464999862,370,29,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506078.2449999824,248,109,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506117.0199997723,236,122,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506155.1549998112,478,167,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506192.03499983996,661,259,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506232.23500000313,816,355,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506264.12499975413,-132,64,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506292.9949997924,188,137,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506321.6499998234,131,19,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506350.60499981046,351,145,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506380.3449999541,294,252,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506407.9700000584,100,202,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506435.9349999577,-139,355,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506464.11499986425,100,202,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506492.68000014126,100,202,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506521.8850001693,100,202,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506549.68999978155,23,137,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506576.719999779,6,271,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506605.7250001468,6,271,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506632.2499997914,-11,248,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506658.85500004515,-174,264,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
baseline,img_side_order1,2,pair4,verb_filler,verb_filler,draw_filler,shoe,draw,none,1597885426802,1280,610,5077,10120,11156,17185,18213,26253,1597885454486,1597885445015,1597885453055,506687.51000007614,-328,291,Chrome,Windows,720,1280,610,1280,288,400,English,28,Female,none,neither,,53,"[2, 3]",14.020183333333334,202875
