condition,img_side_order,trial_no,img_pair_name,trial_type,target_audio_type,target_audio,left_img,right_img,clicked_img,start_time,current_windowW,current_windowH,end_pre1_time,end_pre2_time,end_img_reset_time,end_contrast_time,start_event_time,end_event_time,end_trial_time,start_event_timept,end_event_timept,time,x,y,Browser,OS,screenH,screenW,windowH,windowW,imageH,imageW,language,age,gender,eyesight,eyesight_task,comments,accuracy,previous_accuracy_attempts,time_in_minutes,participant_id
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107482.1149999988,829,-126,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107520.3250000014,691,299,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107559.1999999997,620,211,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107598.7800000003,714,222,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107633.6550000014,700,280,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107673.9500000002,720,321,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107713.6849999987,539,152,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107755.19,668,55,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107812.3899999992,917,113,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107852.1499999987,666,331,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107891.305000001,544,287,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107933.720000001,719,113,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1107970.2550000001,681,188,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108010.255000001,618,188,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108050.654999999,585,193,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108090.0600000022,690,120,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108130.5749999993,692,227,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108168.1500000013,631,276,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108205.0500000005,893,248,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108246.640000001,711,108,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108284.964999999,768,317,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108324.6250000012,790,122,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108392.0150000013,549,259,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108443.5300000005,550,261,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108482.544999999,550,261,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108520.4550000017,99,73,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108562.8749999995,263,53,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108600.875,453,158,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108647.1650000021,335,-27,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108698.554999999,30,62,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108736.3650000007,240,92,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108778.3899999994,93,371,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108819.4250000014,332,223,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108856.3300000024,97,227,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108897.3850000002,703,345,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108935.3650000012,721,176,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1108973.4649999992,385,291,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109014.245000002,752,395,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109051.7450000006,720,118,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109090.8950000012,642,116,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109132.024999999,666,204,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109172.0950000016,335,104,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109209.5950000002,584,89,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109249.1300000001,509,161,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109287.5200000016,485,185,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109325.6650000003,217,234,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109362.9800000016,420,178,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109404.989999999,690,-89,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109445.4050000021,1229,403,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109482.469999999,1202,982,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109522.6900000016,1295,1031,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109563.36,1514,1007,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109605.27,1181,667,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109645.1300000008,1005,354,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109683.3650000007,1312,194,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109721.0899999992,1521,202,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109763.1849999998,1450,330,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109805.3099999996,1353,288,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109848.6899999988,1435,10,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109890.1450000012,1460,86,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109929.755000001,1191,193,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1109965.9500000016,1275,328,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110007.8649999995,1495,175,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110070.8200000008,1454,231,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110131.3550000014,1536,279,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110170.3750000014,1338,177,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110212.155000001,1387,187,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110247.6649999989,1375,393,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110286.3800000013,1353,475,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110328.0149999992,1587,267,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110365.460000001,1514,268,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110406.2550000018,1274,366,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110446.250000001,1532,244,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110482.86,1027,162,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110525.955000001,1387,166,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110563.395000001,1492,236,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110600.795000002,1670,83,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110643.759999999,1264,243,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110678.5999999992,1182,179,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110715.2700000005,1314,362,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110756.7799999998,1132,355,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110794.0999999992,1357,339,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110834.1150000014,1222,363,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110875.5500000007,543,943,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110912.8200000012,516,430,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110951.570000001,327,236,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1110993.9049999993,598,-11,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1111030.784999999,364,154,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1111067.6999999995,872,193,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
noun,img_side_order1,3,pair6,verb_filler,verb_filler,read_filler,read,box,none,1597886200204,1536,760,5132,10230,11297,17371,18447,26530,1597886227962,1597886218651,1597886226734,1111110.0000000005,443,196,Chrome,Windows,864,1536,760,1536,288,400,English,22,Other,nearsighted,glasses,,62,[],24.2382,170927
